work_year,remote_ratio,experience_level_num,company_size_num,salary_log,job_title_index,employment_type_index,salary_currency_index,employee_residence_index,remote_type_index
2022,0,2,1,11.661354090741,2.0,0.0,0.0,0.0,0.0
2022,0,2,1,11.502885230075814,2.0,0.0,0.0,0.0,0.0
2022,100,2,1,11.951186847493476,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.700242855114809,2.0,0.0,0.0,0.0,1.0
2022,0,1,1,11.775297421715827,1.0,0.0,0.0,0.0,0.0
2022,0,1,1,11.407576060361786,1.0,0.0,0.0,0.0,0.0
2022,100,1,1,12.04355959836804,0.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.918397239722838,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.533717798424087,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.349241150793087,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.82496594783159,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.506514961528898,1.0,0.0,0.0,0.0,1.0
2022,0,2,1,11.407576060361786,1.0,0.0,2.0,1.0,0.0
2022,0,2,1,11.289794413577894,1.0,0.0,2.0,1.0,0.0
2022,100,2,1,11.891368749982085,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.719947764402807,1.0,0.0,0.0,0.0,1.0
2022,100,0,1,10.596659732783579,0.0,0.0,2.0,1.0,1.0
2022,100,0,1,10.463131911491967,0.0,0.0,2.0,1.0,1.0
2022,100,3,1,11.775297421715827,2.0,0.0,0.0,0.0,1.0
2022,100,3,1,11.608244735642321,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.04355959836804,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.813037464800539,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.991287812591057,8.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.828772164369175,8.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.025755079404917,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.719947764402807,1.0,0.0,0.0,0.0,1.0
2022,0,2,1,11.002116507732017,0.0,0.0,2.0,1.0,0.0
2022,0,2,1,10.819798284210286,0.0,0.0,2.0,1.0,0.0
2022,100,2,1,12.261985005589679,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.839354580719126,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.167337014705433,5.0,0.0,0.0,2.0,1.0
2022,100,2,1,11.415323661400773,5.0,0.0,0.0,2.0,1.0
2022,100,2,1,11.775297421715827,2.0,0.0,0.0,2.0,1.0
2022,100,2,1,11.023551435004947,2.0,0.0,0.0,2.0,1.0
2022,100,2,1,11.775297421715827,2.0,0.0,0.0,2.0,1.0
2022,100,2,1,11.023551435004947,2.0,0.0,0.0,2.0,1.0
2022,0,2,2,11.982935344196433,0.0,0.0,0.0,0.0,0.0
2022,0,2,2,11.635151947212842,0.0,0.0,0.0,0.0,0.0
2022,0,2,1,11.918397239722838,1.0,0.0,0.0,0.0,0.0
2022,0,2,1,11.467415415338404,1.0,0.0,0.0,0.0,0.0
2022,100,1,1,12.025755079404917,2.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.657034466915164,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.634266607494453,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.41112527050716,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.634266607494453,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.41112527050716,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.016128107502665,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.792986067665478,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.404517684236607,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.961456448214491,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.824819546736247,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.60167782556802,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.766605980745995,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.447864140528155,0.0,0.0,0.0,0.0,1.0
2022,100,3,1,12.319405795112926,32.0,0.0,0.0,0.0,1.0
2022,100,3,1,12.030980890620903,32.0,0.0,0.0,0.0,1.0
2022,100,3,1,12.07254696717504,4.0,0.0,0.0,0.0,1.0
2022,100,3,1,11.813037464800539,4.0,0.0,0.0,0.0,1.0
2022,100,2,2,12.250572667806054,0.0,0.0,0.0,0.0,1.0
2022,100,2,2,11.948602883419843,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.100717685412471,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.982935344196433,0.0,0.0,0.0,0.0,1.0
2022,0,2,2,12.232232473915767,1.0,0.0,0.0,0.0,0.0
2022,0,2,2,11.852257893055606,1.0,0.0,0.0,0.0,0.0
2022,100,2,1,12.07824495582233,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.87757552297847,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.206577518060588,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.982935344196433,0.0,0.0,0.0,0.0,1.0
2022,0,2,1,11.163382173096926,0.0,0.0,0.0,0.0,0.0
2022,0,2,1,10.896757843893464,0.0,0.0,0.0,0.0,0.0
2022,0,2,1,12.232232473915767,1.0,0.0,0.0,0.0,0.0
2022,0,2,1,11.852257893055606,1.0,0.0,0.0,0.0,0.0
2022,0,2,1,12.232232473915767,4.0,0.0,0.0,0.0,0.0
2022,0,2,1,12.12649358035784,4.0,0.0,0.0,0.0,0.0
2022,100,2,1,12.073118229279908,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.8511889534843,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.6626463477181,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.50339014798689,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.884495917930655,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.775297421715827,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.634266607494453,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.41112527050716,2.0,0.0,0.0,0.0,1.0
2022,0,1,1,11.350418300109132,2.0,0.0,0.0,2.0,0.0
2022,0,1,1,11.225256725762893,2.0,0.0,0.0,2.0,0.0
2022,100,2,1,12.273735966890268,3.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.16837597044068,3.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.49275797139508,5.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.269615358515345,5.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.951186847493476,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.652696102959753,0.0,0.0,0.0,0.0,1.0
2022,0,1,1,11.85864764578841,1.0,0.0,0.0,0.0,0.0
2022,0,1,1,11.533717798424087,1.0,0.0,0.0,0.0,0.0
2022,100,2,1,11.66078496820908,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.310405282483078,2.0,0.0,0.0,0.0,1.0
2022,0,1,1,12.23902374566986,0.0,0.0,0.0,0.0,0.0
2022,0,1,1,11.503894811084523,0.0,0.0,0.0,0.0,0.0
2022,100,2,1,11.775297421715827,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.612779849672751,0.0,0.0,0.0,0.0,1.0
2022,0,1,1,10.819798284210286,2.0,0.0,2.0,1.0,0.0
2022,0,1,1,10.463131911491967,2.0,0.0,2.0,1.0,0.0
2022,100,2,1,11.289794413577894,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.002116507732017,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.16818903805254,5.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.883488521069127,5.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.345838935721968,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.918397239722838,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.920129061032112,14.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.60167782556802,14.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.04355959836804,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.918397239722838,2.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.982935344196433,1.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.775297421715827,1.0,0.0,0.0,0.0,1.0
2022,0,0,1,11.112462823634855,2.0,0.0,0.0,2.0,0.0
2022,0,0,1,10.859018228147887,2.0,0.0,0.0,2.0,0.0
2022,100,2,1,11.944714374881176,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.744045122410057,0.0,0.0,0.0,0.0,1.0
2022,0,2,1,11.767575435251748,2.0,0.0,0.0,0.0,0.0
2022,0,2,1,11.502885230075814,2.0,0.0,0.0,0.0,0.0
2022,100,2,1,12.25486757159303,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.849404844423074,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.25486757159303,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.849404844423074,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.25486757159303,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.849404844423074,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.51293546492023,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.141876276228,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.25486757159303,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.849404844423074,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.918897111432843,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.616618591306768,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.51293546492023,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,10.12667110305036,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.748005492256807,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.573653610839628,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.301887243548784,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.983435216114666,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.561725152903833,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.51293546492023,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.04355959836804,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.813037464800539,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.345838935721968,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.849404844423074,1.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.813037464800539,2.0,0.0,0.0,0.0,1.0
2022,100,1,1,10.819798284210286,2.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.301387370778713,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.849404844423074,1.0,0.0,0.0,0.0,1.0
2022,0,1,1,11.849404844423074,1.0,0.0,2.0,1.0,0.0
2022,0,1,1,11.156264806643742,1.0,0.0,2.0,1.0,0.0
2022,100,2,1,12.301387370778713,3.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.695255355062795,3.0,0.0,0.0,0.0,1.0
2022,100,1,1,12.206077645517674,1.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.695255355062795,1.0,0.0,0.0,0.0,1.0
2022,100,2,0,11.695255355062795,3.0,0.0,0.0,31.0,1.0
2022,100,2,0,11.082157933374816,3.0,0.0,0.0,31.0,1.0
2022,100,3,1,12.688501881189456,0.0,0.0,0.0,0.0,1.0
2022,100,3,1,12.283038316285214,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.25486757159303,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.51293546492023,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,12.128656901032139,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.560676994707515,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.561725152903833,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.289794413577894,0.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.51293546492023,37.0,0.0,4.0,2.0,1.0
2020,50,2,2,11.964007453736912,57.0,0.0,4.0,2.0,2.0
2022,50,3,2,12.429220196836383,24.0,0.0,4.0,2.0,2.0
2022,100,1,0,11.695255355062795,3.0,0.0,0.0,0.0,1.0
2022,100,1,1,14.151983508870947,18.0,0.0,3.0,4.0,1.0
2022,100,1,2,14.690979711984754,1.0,0.0,3.0,4.0,1.0
2022,50,1,2,10.87806606028079,25.0,0.0,1.0,8.0,2.0
2022,50,1,2,10.819798284210286,0.0,1.0,1.0,5.0,2.0
2022,100,0,1,14.151983508870947,1.0,0.0,3.0,4.0,1.0
2022,100,1,2,11.225256725762893,21.0,0.0,0.0,32.0,1.0
2022,100,1,2,11.964007453736912,26.0,0.0,0.0,0.0,1.0
2022,50,1,2,11.407576060361786,18.0,0.0,4.0,2.0,2.0
2022,100,0,0,11.082157933374816,0.0,0.0,0.0,0.0,1.0
2022,100,2,0,11.082157933374816,3.0,0.0,1.0,15.0,1.0
2021,50,1,2,11.599112335481124,1.0,0.0,0.0,0.0,2.0
2022,100,1,1,11.385103457032141,1.0,0.0,4.0,2.0,1.0
2022,100,0,1,9.210440366976517,15.0,0.0,0.0,8.0,1.0
2022,100,1,0,9.90353755128617,2.0,0.0,0.0,9.0,1.0
2021,100,2,2,11.373674891823535,29.0,0.0,1.0,29.0,1.0
2022,100,2,1,12.206077645517674,29.0,0.0,0.0,73.0,1.0
2022,100,0,2,11.104972264124868,1.0,0.0,4.0,2.0,1.0
2022,100,1,1,11.264476926102367,1.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.813037464800539,0.0,0.0,0.0,0.0,1.0
2022,100,2,1,11.652696102959753,0.0,0.0,0.0,0.0,1.0
2022,100,1,2,11.703554089007538,3.0,0.0,5.0,11.0,1.0
2022,100,0,2,10.596659732783579,1.0,0.0,0.0,16.0,1.0
2022,100,1,0,10.308985993422082,29.0,0.0,1.0,59.0,1.0
2022,100,2,2,10.950824090522445,3.0,0.0,1.0,10.0,1.0
2020,100,0,2,10.778977123006351,0.0,0.0,1.0,14.0,1.0
2022,50,2,2,11.350418300109132,6.0,0.0,1.0,6.0,2.0
2022,50,0,1,11.695255355062795,1.0,0.0,5.0,11.0,2.0
2022,100,2,1,12.013706813470414,1.0,0.0,0.0,0.0,1.0
2022,50,1,1,11.938199736300925,12.0,0.0,0.0,0.0,2.0
2022,100,2,1,11.51293546492023,1.0,0.0,0.0,7.0,1.0
2022,100,2,1,11.51293546492023,37.0,0.0,4.0,2.0,1.0
2022,100,1,2,11.918397239722838,1.0,0.0,8.0,20.0,1.0
2022,100,1,0,11.225256725762893,72.0,0.0,0.0,2.0,1.0
2020,0,1,0,9.90353755128617,48.0,0.0,0.0,61.0,0.0
2022,100,0,1,10.275085591132715,21.0,2.0,1.0,77.0,1.0
2021,50,1,2,11.156250521031495,6.0,0.0,0.0,42.0,2.0
2022,100,0,1,10.874285408908944,0.0,0.0,1.0,14.0,1.0
2022,0,1,2,10.985309671896763,6.0,0.0,1.0,19.0,0.0
2022,100,2,1,11.934926432385152,8.0,0.0,0.0,0.0,1.0
2022,100,0,2,11.695255355062795,6.0,0.0,0.0,0.0,1.0
2022,100,1,2,11.813037464800539,1.0,0.0,0.0,0.0,1.0
2022,100,2,2,12.91164481522143,63.0,0.0,0.0,0.0,1.0
2021,0,2,2,11.918397239722838,0.0,0.0,0.0,0.0,0.0
2021,0,2,2,12.388398368982115,8.0,0.0,0.0,0.0,0.0
2021,100,1,2,11.813037464800539,2.0,0.0,0.0,0.0,1.0
2021,100,0,1,11.289794413577894,1.0,0.0,0.0,0.0,1.0
2022,100,2,2,12.847929163278053,26.0,0.0,0.0,0.0,1.0
2022,0,1,2,11.652696102959753,1.0,0.0,9.0,25.0,0.0
2022,100,2,2,12.083910661257521,26.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.034905792929415,0.0,0.0,1.0,6.0,1.0
2022,100,1,0,10.778977123006351,1.0,0.0,0.0,28.0,1.0
2022,0,0,1,9.90353755128617,39.0,0.0,0.0,14.0,0.0
2021,0,2,2,12.301387370778713,35.0,0.0,0.0,0.0,0.0
2021,50,1,0,15.955576839107596,10.0,0.0,12.0,16.0,2.0
2021,50,1,0,15.76142084987672,10.0,0.0,12.0,16.0,2.0
2022,100,0,0,11.918397239722838,45.0,0.0,0.0,11.0,1.0
2021,100,1,1,11.407576060361786,2.0,0.0,0.0,0.0,1.0
2022,100,1,1,11.51293546492023,1.0,3.0,0.0,2.0,1.0
2021,0,0,0,11.51293546492023,1.0,0.0,0.0,0.0,0.0
2022,50,0,1,11.51293546492023,1.0,1.0,0.0,58.0,2.0
2022,50,2,2,11.87757552297847,6.0,0.0,0.0,0.0,2.0
2022,100,2,1,11.904974309480181,35.0,0.0,1.0,5.0,1.0
2021,100,2,1,10.085850775128717,15.0,0.0,0.0,7.0,1.0
2021,100,1,1,10.555838779903407,21.0,0.0,0.0,38.0,1.0
2022,50,0,2,11.51293546492023,55.0,0.0,0.0,0.0,2.0
2021,100,1,0,11.320565693461432,1.0,0.0,0.0,0.0,1.0
2021,50,0,1,10.645448706505872,1.0,0.0,1.0,6.0,2.0
2021,50,2,2,14.914123179965662,33.0,0.0,3.0,4.0,2.0
2022,100,0,1,11.695255355062795,0.0,0.0,0.0,0.0,1.0
2022,0,2,1,11.289794413577894,56.0,0.0,1.0,5.0,0.0
2021,100,0,0,9.90353755128617,3.0,0.0,0.0,4.0,1.0
2022,0,0,1,11.736077016252437,15.0,0.0,0.0,0.0,0.0
2021,0,1,0,13.45883704259595,1.0,0.0,3.0,4.0,0.0
2021,50,2,0,11.695255355062795,12.0,0.0,0.0,0.0,2.0
2021,50,0,1,9.078065332666364,2.0,1.0,1.0,3.0,2.0
2021,0,0,2,11.289794413577894,26.0,0.0,2.0,1.0,0.0
2022,100,0,2,9.90353755128617,10.0,0.0,1.0,8.0,1.0
2021,100,0,1,10.819798284210286,2.0,0.0,0.0,0.0,1.0
2021,100,2,1,12.206077645517674,73.0,0.0,0.0,0.0,1.0
2021,50,1,1,11.002116507732017,23.0,0.0,0.0,3.0,2.0
2021,100,1,2,12.206077645517674,0.0,0.0,0.0,0.0,1.0
2021,50,0,0,11.51293546492023,37.0,0.0,0.0,64.0,2.0
2021,100,1,2,11.51293546492023,0.0,0.0,0.0,0.0,1.0
2021,50,2,1,11.156264806643742,3.0,0.0,1.0,21.0,2.0
2020,100,1,0,10.858998997563564,0.0,0.0,1.0,5.0,1.0
2021,50,1,1,10.87806606028079,6.0,0.0,1.0,6.0,2.0
2021,100,1,2,11.002116507732017,0.0,0.0,2.0,1.0,1.0
2021,100,1,2,12.04355959836804,5.0,0.0,0.0,0.0,1.0
2021,100,1,2,11.918397239722838,5.0,0.0,0.0,0.0,1.0
2021,50,0,0,10.915106645867503,17.0,0.0,0.0,0.0,2.0
2021,0,3,2,12.429220196836383,24.0,0.0,0.0,0.0,0.0
2021,100,0,2,11.289794413577894,0.0,0.0,0.0,0.0,1.0
2020,100,0,2,11.156264806643742,23.0,0.0,0.0,0.0,1.0
2021,50,3,1,11.608244735642321,24.0,0.0,1.0,5.0,2.0
2021,50,0,2,10.896757843893464,13.0,0.0,1.0,5.0,2.0
2020,100,2,2,11.002116507732017,1.0,0.0,1.0,9.0,1.0
2021,0,3,1,11.350418300109132,32.0,0.0,0.0,28.0,0.0
2021,50,3,2,12.345838935721968,29.0,0.0,0.0,28.0,2.0
2021,100,0,0,11.736077016252437,3.0,0.0,0.0,0.0,1.0
2021,100,2,1,11.695255355062795,14.0,0.0,0.0,0.0,1.0
2020,0,1,1,13.017005083966255,6.0,0.0,0.0,0.0,0.0
2020,50,1,2,10.62135173563291,2.0,0.0,1.0,6.0,2.0
2020,50,1,2,11.082157933374816,0.0,0.0,1.0,19.0,2.0
2021,50,2,2,11.979805470779858,46.0,0.0,4.0,2.0,2.0
2021,100,2,2,11.87757552297847,8.0,0.0,0.0,0.0,1.0
2021,100,0,2,9.503084610020228,1.0,0.0,0.0,30.0,1.0
2021,100,1,2,11.461642696843066,1.0,0.0,4.0,2.0,1.0
2021,100,1,1,11.918397239722838,1.0,0.0,0.0,0.0,1.0
2020,100,1,2,11.542493975902508,13.0,0.0,0.0,0.0,1.0
2021,100,2,2,11.938199736300925,0.0,0.0,0.0,0.0,1.0
2021,100,1,2,11.407576060361786,0.0,0.0,0.0,0.0,1.0
2021,100,0,0,11.407576060361786,2.0,0.0,0.0,0.0,1.0
2021,100,0,0,11.002116507732017,2.0,0.0,0.0,0.0,1.0
2021,100,1,2,10.819798284210286,1.0,0.0,0.0,17.0,1.0
2021,100,0,1,9.392745258631441,16.0,1.0,0.0,14.0,1.0
2021,50,1,1,12.899222326086994,49.0,1.0,3.0,4.0,2.0
2021,100,1,2,12.506180941677357,10.0,2.0,0.0,0.0,1.0
2021,50,1,2,11.127277689932466,26.0,0.0,4.0,1.0,2.0
2021,100,1,0,10.596659732783579,3.0,0.0,1.0,3.0,1.0
2021,100,3,2,11.775297421715827,24.0,0.0,1.0,13.0,1.0
2021,100,1,2,11.608244735642321,0.0,0.0,8.0,20.0,1.0
2021,100,1,2,11.608244735642321,39.0,0.0,0.0,0.0,1.0
2021,50,0,2,11.002116507732017,6.0,0.0,2.0,1.0,2.0
2020,50,0,2,12.429220196836383,3.0,0.0,0.0,0.0,2.0
2021,50,0,1,10.819798284210286,2.0,0.0,1.0,6.0,2.0
2021,100,2,0,11.289794413577894,2.0,0.0,0.0,53.0,1.0
2020,100,0,0,9.210440366976517,2.0,0.0,0.0,17.0,1.0
2020,100,0,0,11.835016210489899,3.0,0.0,0.0,0.0,1.0
2021,100,1,2,11.849404844423074,0.0,0.0,0.0,0.0,1.0
2021,100,2,2,11.112462823634855,39.0,0.0,1.0,5.0,1.0
2021,100,2,2,12.04355959836804,47.0,0.0,0.0,0.0,1.0
2021,100,0,1,11.289794413577894,2.0,0.0,0.0,0.0,1.0
2020,100,1,0,10.731187478961756,1.0,0.0,0.0,48.0,1.0
2021,100,1,1,11.51293546492023,17.0,0.0,0.0,0.0,1.0
2021,50,2,2,10.714439990727769,1.0,0.0,1.0,6.0,2.0
2021,100,3,2,12.367345048436391,29.0,0.0,0.0,0.0,1.0
2021,100,3,2,11.918397239722838,17.0,0.0,0.0,4.0,1.0
2020,50,3,2,11.156264806643742,0.0,0.0,1.0,3.0,2.0
2021,100,0,2,12.323860125621126,12.0,0.0,0.0,0.0,1.0
2021,100,0,0,11.082157933374816,13.0,0.0,1.0,5.0,1.0
2020,0,1,1,10.691967639914864,25.0,0.0,1.0,8.0,0.0
2021,100,2,2,11.225256725762893,71.0,0.0,1.0,9.0,1.0
2021,100,2,0,11.225256725762893,42.0,0.0,2.0,1.0,1.0
2021,100,2,1,11.320565693461432,0.0,0.0,2.0,1.0,1.0
2021,50,2,2,11.289794413577894,3.0,0.0,1.0,5.0,2.0
2021,100,0,2,14.626441218624949,0.0,0.0,3.0,4.0,1.0
2021,100,2,1,11.918397239722838,0.0,0.0,0.0,0.0,1.0
2021,100,2,0,11.652696102959753,0.0,0.0,0.0,0.0,1.0
2021,100,1,2,12.367345048436391,6.0,0.0,4.0,2.0,1.0
2021,50,1,2,10.530948887366618,2.0,0.0,2.0,1.0,2.0
2020,100,1,2,11.571203807011969,0.0,0.0,0.0,0.0,1.0
2020,50,1,2,11.385103457032141,0.0,0.0,2.0,1.0,2.0
2021,50,1,2,16.213405921671733,17.0,0.0,11.0,35.0,2.0
2021,100,2,2,11.918397239722838,0.0,0.0,0.0,0.0,1.0
2020,100,0,0,9.546884034617925,10.0,1.0,1.0,5.0,1.0
2021,100,1,0,11.302216779257382,45.0,0.0,1.0,5.0,1.0
2021,100,0,1,11.156264806643742,45.0,0.0,0.0,0.0,1.0
2020,100,1,0,11.002116507732017,1.0,0.0,2.0,1.0,1.0
2021,50,1,2,11.695255355062795,54.0,0.0,7.0,23.0,2.0
2021,50,0,2,14.603968372873895,1.0,0.0,3.0,4.0,2.0
2021,0,2,2,12.52815976788113,42.0,0.0,0.0,0.0,0.0
2020,100,2,2,12.144202560946876,0.0,0.0,0.0,0.0,1.0
2021,100,2,0,11.982935344196433,54.0,0.0,0.0,7.0,1.0
2020,100,1,2,11.561725152903833,1.0,0.0,0.0,0.0,1.0
2021,100,1,2,12.206077645517674,0.0,0.0,0.0,0.0,1.0
2021,100,2,2,12.066816325306588,0.0,0.0,0.0,0.0,1.0
2021,100,1,2,11.440365524765756,2.0,0.0,0.0,0.0,1.0
2021,100,0,1,14.557448378884015,1.0,0.0,3.0,4.0,1.0
2021,50,2,2,10.847412906506923,6.0,0.0,1.0,8.0,2.0
2021,100,0,0,11.407576060361786,1.0,0.0,0.0,0.0,1.0
2020,50,1,2,11.026808713825016,0.0,0.0,1.0,6.0,2.0
2020,0,0,0,13.017005083966255,2.0,0.0,3.0,4.0,0.0
2020,0,2,0,13.487007879880162,0.0,0.0,19.0,12.0,0.0
2021,100,2,1,12.04355959836804,72.0,0.0,0.0,0.0,1.0
2021,50,2,2,11.156264806643742,0.0,0.0,2.0,1.0,2.0
2021,0,1,1,11.58989576532275,0.0,0.0,13.0,24.0,0.0
2021,50,0,2,10.34177474101152,1.0,0.0,1.0,6.0,2.0
2021,50,1,2,10.868587496017359,0.0,0.0,2.0,1.0,2.0
2020,100,0,2,11.418625774449598,2.0,0.0,0.0,0.0,1.0
2021,50,2,1,11.736077016252437,61.0,0.0,4.0,2.0,2.0
2021,100,2,2,12.013706813470414,1.0,0.0,0.0,0.0,1.0
2021,100,1,2,11.289794413577894,2.0,0.0,0.0,0.0,1.0
2021,100,2,2,11.775297421715827,1.0,0.0,4.0,2.0,1.0
2021,50,0,1,14.285514812209815,0.0,0.0,3.0,4.0,2.0
2020,50,0,2,10.645448706505872,6.0,0.0,0.0,10.0,2.0
2020,0,1,2,11.652696102959753,33.0,0.0,0.0,31.0,0.0
2021,100,1,1,11.289794413577894,6.0,0.0,4.0,2.0,1.0
2020,0,2,0,12.468440756144114,12.0,0.0,0.0,16.0,0.0
2021,0,1,0,11.608244735642321,32.0,0.0,0.0,0.0,0.0
2021,100,1,2,12.100717685412471,5.0,0.0,0.0,0.0,1.0
2021,100,2,2,12.206077645517674,2.0,0.0,0.0,0.0,1.0
2020,50,2,1,11.350418300109132,23.0,0.0,2.0,1.0,2.0
2021,100,2,2,12.206077645517674,0.0,0.0,0.0,0.0,1.0
2021,100,2,0,12.45293662970407,10.0,0.0,0.0,0.0,1.0
2021,100,1,2,11.608244735642321,0.0,0.0,0.0,0.0,1.0
2020,0,1,2,11.156264806643742,1.0,0.0,1.0,5.0,0.0
2021,100,0,2,11.19135563385109,0.0,0.0,0.0,0.0,1.0
2021,50,2,2,12.128116509451258,3.0,0.0,0.0,0.0,2.0
2021,100,1,2,10.985309671896763,0.0,1.0,1.0,10.0,1.0
2021,0,0,2,11.51293546492023,6.0,0.0,0.0,66.0,0.0
2021,100,1,2,11.626263078808801,0.0,0.0,0.0,0.0,1.0
2020,50,2,2,11.918397239722838,3.0,0.0,0.0,0.0,2.0
2021,50,2,2,12.100717685412471,1.0,0.0,13.0,24.0,2.0
2021,100,2,2,10.915106645867503,16.0,0.0,0.0,3.0,1.0
2021,50,0,2,10.968215530759236,1.0,0.0,0.0,0.0,2.0
2021,100,0,1,11.51293546492023,1.0,0.0,0.0,0.0,1.0
2021,50,2,1,11.09317378810361,1.0,0.0,1.0,6.0,2.0
2021,100,0,0,11.350418300109132,3.0,0.0,0.0,10.0,1.0
2021,0,0,2,11.082157933374816,13.0,0.0,1.0,5.0,0.0
2021,100,2,1,11.561725152903833,92.0,2.0,0.0,0.0,1.0
